Description,DescriptionLen,SpecialChar,UserGender,UserFan,UserFollow,UserWeibo,UserVerified,LoyalFan,Vip
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.5127600009027733,-0.2984039005234753,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.023824841597309344,-0.31420807291830094,-0.27087508602183374,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.023943287296710736,-0.5329718738113723,-0.2995461749841244,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02395644792997756,-0.45688011697899966,-0.2995461749841244,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.023864323497109808,-0.4937370616946802,-0.29897503775379985,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.02004115953309811,1.969733565753384,-0.25328405932783865,0.0,0.0,0.0
1.0,0.3725742288601925,-0.4198462496342147,1.0,-0.01923836090382199,-0.15489095705052072,0.587544171155912,1.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023805100647409108,-0.20244830507075365,-0.29109334397532155,0.0,0.0,0.0
1.0,0.18148080461588884,-0.05081864294725836,0.0,-0.022564710962011167,5.328471269682333,4.493209007007073,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4889813268926569,-0.2988608103077349,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.020097092224482103,-0.19888150396923618,-0.2818409208440644,0.0,0.0,1.0
1.0,-0.2007060438727185,-0.4198462496342147,0.0,-0.023821551438992637,-0.5044374649992326,-0.2267832918407812,0.0,0.0,0.0
1.0,0.659214365226648,0.6872365704266542,1.0,-0.023581369881873142,0.0579281753400215,-0.2934921203426845,0.0,0.0,0.0
1.0,1.232494637959559,-0.4198462496342147,1.0,-0.023887354605326747,-0.020541448893362787,-0.23043857011485808,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023601110831773374,-0.09663320572573543,-0.2956624418179177,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5246493379078315,-0.2995461749841244,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023916966030177095,-0.474714122486587,-0.29760430840102103,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5222714705068199,-0.2933778928966196,0.0,0.0,0.0
1.0,0.7547610773487998,-0.05081864294725836,1.0,-0.01976149607617815,-0.3784104927456154,-0.2990892651998648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02393341682176062,-0.47114732138506954,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02387748413037663,-0.3023187359132427,-0.29943194753805946,0.0,0.0,0.0
1.0,-0.10515933175056669,2.163346997174479,0.0,-0.023953157771660852,-0.5329718738113723,-0.2990892651998648,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.02369652542295783,-0.4283457081668599,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.347498216532464,-0.2731596349431318,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023831421913942753,-0.5626952163240179,-0.29966040243018927,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.0232523540502026,-0.3736547579435921,-0.29851812796954025,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023686654948007715,0.5537135284509495,-0.1927435129134401,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023943287296710736,-0.47709198988759866,-0.29623357904824216,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023936706980077327,-0.16678029405557895,-0.2979469907392157,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5626952163240179,-0.29897503775379985,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.5567505478214888,-0.2741876819577159,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02393341682176062,-0.5115710672022675,-0.2972616260628263,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.02321616230871884,0.5893815394661241,-0.2556828356952016,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.4198462496342147,1.0,-0.023643882889890545,-0.10138894052775872,0.11898318739768006,0.0,0.0,0.0
1.0,-0.6784396044834777,1.0562641771136105,1.0,-0.02351885687385574,0.13639779957340578,-0.2933778928966196,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023900515238593566,-0.2523835204919982,-0.20165325370650253,0.0,0.0,0.0
1.0,0.3725742288601925,1.794319390487523,0.0,-0.023578079723556435,-0.24049418348693996,-0.20142479881437272,0.0,0.0,0.0
1.0,0.18148080461588884,0.3182089637396979,0.0,-0.023328027691486824,0.0365273687309167,1.0988262197424175,0.0,0.0,1.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.02394986761334415,-0.5305940064103607,-0.20359512028960589,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023943287296710736,-0.5531837467199713,-0.29463439480333353,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5448612108164306,-0.2995461749841244,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.023959738088294266,-0.5436722771159247,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023897225080276863,-0.4271567744663541,-0.26036616098386267,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023959738088294266,-0.5187046694053025,-0.29966040243018927,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.02383471207225946,-0.4889813268926569,-0.20313821050534628,0.0,0.0,0.0
1.0,0.18148080461588884,-0.05081864294725836,0.0,-0.022021834839754773,5.377217551403072,12.682174615399967,0.0,1.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,0.0,-0.02341028164940446,0.6761736996030492,0.17632536532226134,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02384129238889287,-0.44617971367444725,-0.29737585350889123,0.0,0.0,0.0
1.0,0.4681209409823443,0.3182089637396979,1.0,-0.023097716609317444,0.5929483405676417,-0.02345843784525392,1.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.474714122486587,-0.2969189437246316,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023838002230576163,-0.48303665839012777,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.41526743746129585,-0.2993177200919946,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023739297481075002,0.33494972755787816,1.9867161580049082,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,0.0,-0.023953157771660852,-0.5531837467199713,-0.2984039005234753,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4889813268926569,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02371955653117477,0.4110414843902508,-0.2969189437246316,0.0,0.0,0.0
1.0,0.8503077894709516,1.0562641771136105,0.0,-0.022225824655390507,0.26836944032955207,1.2320154218540944,0.0,1.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023893934921960156,-0.41526743746129585,-0.29851812796954025,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.02383471207225946,-0.2630839237965506,-0.25248446720538437,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5365386749128898,-0.29966040243018927,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023959738088294266,-0.5603173489230062,-0.2986323554156051,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023953157771660852,-0.5127600009027733,-0.29783276329315084,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023953157771660852,-0.5234604042073258,-0.2884661127158288,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5068153324002442,-0.2420897696134782,0.0,0.0,0.0
1.0,0.8503077894709516,0.6872365704266542,1.0,-0.023844582547209576,-0.02291931629437443,-0.13962775049326023,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.29399620000970195,-0.29246407332810037,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,0.0,-0.023140488667434615,5.593603484895131,12.340977234004102,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5139489346032792,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.528216139009349,-0.2979469907392157,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.42596784076584826,-0.2988608103077349,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023959738088294266,-0.49730386279619765,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023870903813743218,-0.41051170265927256,-0.2966904888325018,0.0,0.0,0.0
1.0,1.1369479258374071,0.3182089637396979,1.0,-0.023946577455027443,-0.4485575810754589,-0.2934921203426845,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02392683650512721,-0.3843551612481445,-0.2931494380044898,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02390709555522698,-0.09068853722320631,-0.29440593991120373,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.5436722771159247,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023887354605326747,-0.46163585178102295,-0.28663847357879035,0.0,0.0,0.0
1.0,0.659214365226648,0.3182089637396979,1.0,-0.023782069539192173,-0.4699583876845637,-0.29132179886745135,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5139489346032792,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023936706980077327,-0.5091931998012559,-0.2916644812056461,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.5329718738113723,-0.29132179886745135,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02343002259930469,-0.4128895700602842,-0.2937205752348143,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,0.0,-0.022449555420926477,5.321337667479298,9.566735251425804,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023772199064242057,-0.36652115574055716,-0.1765232155722239,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023939997138394033,-0.5008706638977151,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5603173489230062,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.4794698572886103,-0.28835188526976385,0.0,0.0,0.0
1.0,0.659214365226648,0.3182089637396979,0.0,-0.0237985203307757,-0.17272496255810807,-0.2894941597304129,0.0,1.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023946577455027443,-0.5305940064103607,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023953157771660852,-0.548428011917948,-0.25648242781765596,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023910385713543682,-0.3986223656542144,-0.2698470390072496,0.0,0.0,0.0
1.0,2.0924150470589256,-0.05081864294725836,1.0,-0.023916966030177095,-0.25119458679149237,-0.2966904888325018,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.4854145257911394,-0.29452016735726866,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5638841500245237,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.4735251887860812,-0.2961193516021773,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023943287296710736,-0.4438018462734356,-0.2971473986167614,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.541294409714913,-0.29897503775379985,0.0,0.0,0.0
1.0,0.3725742288601925,-0.4198462496342147,0.0,-0.023311576899903298,1.1588807820084133,1.2327007865304838,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.38673302864915615,-0.29920349264592966,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,0.0,-0.023939997138394033,-0.3950555645526969,-0.28778074803943937,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023765618747608644,0.3801292081770994,-0.2556828356952016,0.0,0.0,0.0
1.0,3.3345223046468995,1.794319390487523,1.0,0.5111779318072087,-0.4640137191820346,0.8942448638401764,1.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02363401241494043,-0.45212438217697637,-0.27978482681489614,0.0,0.0,0.0
1.0,-0.5828928923613259,-0.4198462496342147,1.0,-0.02381168096404252,-0.4854145257911394,-0.27875677980031205,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.023959738088294266,-0.5603173489230062,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023923546346810504,-0.2892404652076787,-0.2981754456313455,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023897225080276863,-0.07642133281713645,-0.2509995104065406,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.401000233055226,-0.2961193516021773,0.0,0.0,0.0
1.0,1.1369479258374071,-0.4198462496342147,1.0,-0.023578079723556435,0.055550307939009856,-0.2424324519516729,0.0,0.0,0.0
1.0,0.659214365226648,-0.05081864294725836,1.0,-0.02395644792997756,-0.5317829401108665,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023893934921960156,-0.3284752773243708,0.5492779767241696,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023959738088294266,-0.5531837467199713,-0.29897503775379985,0.0,0.0,0.0
1.0,0.27702751673804066,-0.05081864294725836,1.0,-0.02395644792997756,-0.5258382716083374,-0.29943194753805946,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.05081864294725836,0.0,-0.02384129238889287,-0.18223643216215465,-0.052586436591804175,0.0,0.0,0.0
1.0,0.08593409249373699,1.0562641771136105,0.0,-0.02363401241494043,-0.19174790176620124,-0.18657523082593536,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5341608075118781,-0.28412546976536246,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023920256188493798,-0.46639158658304625,-0.29600512415611235,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.49730386279619765,-0.29600512415611235,0.0,0.0,0.0
1.0,0.4681209409823443,-0.05081864294725836,1.0,-0.02394986761334415,-0.46639158658304625,-0.2660775332871078,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5222714705068199,-0.2988608103077349,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023357639116337172,3.237136890492591,-0.29497707714152827,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5103821335017616,-0.2993177200919946,0.0,0.0,0.0
1.0,0.27702751673804066,0.6872365704266542,1.0,-0.02393341682176062,-0.4996817301972093,-0.29132179886745135,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023377380066237404,-0.5519948130194655,-0.23854871878546619,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02384787270552628,2.25269978647377,-0.0019836779850521662,0.0,0.0,1.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.013947786330559674,-0.03956438810145595,-0.27852832490818225,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5555616141209829,-0.29897503775379985,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.023851162863842985,-0.19174790176620124,-0.021288116370020767,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.4497465147759647,-0.2969189437246316,0.0,0.0,0.0
1.0,2.283508471303229,0.6872365704266542,0.0,1.2154823817144376,0.7724773293440208,0.8992708714670322,1.0,0.0,1.0
1.0,1.7102281985703183,-0.05081864294725836,0.0,-0.02346950449910516,0.29928171654270347,0.10836003491364408,0.0,0.0,1.0
1.0,0.3725742288601925,-0.4198462496342147,1.0,-0.023946577455027443,-0.454502249577988,-0.2977185358470859,0.0,0.0,0.0
1.0,0.3725742288601925,-0.4198462496342147,1.0,-0.0237985203307757,0.885426030892074,-0.24802959680885314,0.0,0.0,0.0
1.0,2.3790551834253812,1.0562641771136105,0.0,-0.023897225080276863,-0.3570096861365106,-0.2833258776429082,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.45212438217697637,-0.29851812796954025,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,1.0,-0.02392683650512721,-0.45093544847647055,-0.2578531571704348,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.5436722771159247,-0.2974900809549561,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.528216139009349,-0.2993177200919946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5424833434154189,-0.2974900809549561,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.4687694539840579,-0.2907506616371268,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.4069449015577551,-0.2761295485408193,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023851162863842985,-0.43666824407040067,-0.27967059936883126,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023838002230576163,-0.5151378683037849,-0.2890372499461533,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02384787270552628,-0.5175157357047966,-0.28778074803943937,1.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.44499077997394143,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.47233625508557536,-0.2981754456313455,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5294050727098548,-0.29943194753805946,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023936706980077327,-0.4235899733648366,-0.29600512415611235,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02394986761334415,-0.528216139009349,-0.2932636654505547,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.020705771513072607,-0.0633430621115724,-0.28709538336304996,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02393341682176062,-0.5365386749128898,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023900515238593566,-0.3843551612481445,-0.26036616098386267,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.548428011917948,-0.29920349264592966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.5317829401108665,-0.29806121818528064,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023782069539192173,-0.2060151061722711,-0.28743806570124464,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02394986761334415,-0.2916183326086903,-0.2995461749841244,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023716266372858064,-0.40456703415674344,-0.22621215461045668,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.02393341682176062,-0.541294409714913,-0.2972616260628263,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023946577455027443,-0.42596784076584826,-0.27944214447670146,0.0,0.0,0.0
1.0,1.3280413500817108,1.0562641771136105,0.0,-0.02383471207225946,-0.1370569515429334,0.285069893976049,0.0,0.0,0.0
1.0,0.18148080461588884,0.3182089637396979,0.0,-0.023367509591287288,1.1886041245210588,-0.29486284969546334,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5508058793189596,-0.2988608103077349,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02390709555522698,-0.48779239319215106,-0.2979469907392157,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.548428011917948,-0.2954339869257879,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.023953157771660852,-0.535349741212384,-0.29577666926398255,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023857743180476395,-0.4640137191820346,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023936706980077327,-0.4117006363597784,-0.2862957912405956,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023936706980077327,-0.5401054760144073,-0.29897503775379985,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.541294409714913,-0.29874658286167005,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02393341682176062,-0.5401054760144073,-0.29897503775379985,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,1.0,-0.023910385713543682,-0.5294050727098548,-0.29966040243018927,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023953157771660852,-0.5508058793189596,-0.2813840110598048,0.0,1.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,1.0,-0.02395644792997756,-0.494925995395186,-0.29897503775379985,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023946577455027443,-0.45569118327849384,-0.256368200371591,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.42121210596382497,-0.29383480268087925,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023946577455027443,-0.5626952163240179,-0.29943194753805946,0.0,0.0,0.0
1.0,1.232494637959559,-0.4198462496342147,1.0,-0.02395644792997756,-0.5603173489230062,-0.2990892651998648,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.023959738088294266,-0.5650730837250295,-0.22838247608568982,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023900515238593566,-0.44617971367444725,-0.19936870478520446,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.02394986761334415,-0.5115710672022675,-0.2988608103077349,0.0,0.0,0.0
1.0,0.18148080461588884,-0.05081864294725836,0.0,-0.023591240356823258,-0.48184772468962195,-0.28778074803943937,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023920256188493798,-0.5175157357047966,-0.2993177200919946,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,0.0,-0.022837794102297717,-0.39743343195370856,-0.2584242944007593,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.4128895700602842,-0.29897503775379985,0.0,0.0,0.0
1.0,0.659214365226648,0.6872365704266542,1.0,-0.02372613684780818,0.05198350683749239,-0.18189190553727433,0.0,0.0,0.0
1.0,2.1879617591810776,0.3182089637396979,0.0,-0.02350240608227221,0.9234719093082603,2.873578049252815,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023851162863842985,-0.5496169456184539,-0.29452016735726866,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.38197729384713286,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023953157771660852,-0.49849279649670347,-0.2981754456313455,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02395644792997756,-0.5543726804204772,-0.29874658286167005,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023051654392883567,0.2434018326189298,-0.26036616098386267,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.023814971122359228,-0.29994086851223106,-0.27510150152623514,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.021070979086226908,0.5596581969534786,-0.29828967307741044,0.0,0.0,0.0
1.0,4.7677229864791775,3.2704298172353483,0.0,-0.023893934921960156,0.4050968158877217,-0.20519430453451454,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023959738088294266,-0.4592579843800113,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023903805396910272,-0.10495574162927619,-0.29966040243018927,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,0.0,-0.02259103222854481,5.246434844347431,6.735950683045378,0.0,0.0,0.0
1.0,0.3725742288601925,-0.4198462496342147,0.0,-0.023209581992085428,-0.1418126863449567,-0.2112483591759544,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5151378683037849,-0.29966040243018927,0.0,0.0,0.0
1.0,1.80577491069247,0.3182089637396979,1.0,-0.02346950449910516,-0.4640137191820346,-0.29040797929893214,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023913675871860388,-0.47590305618709283,-0.29737585350889123,0.0,0.0,0.0
